Timestamp,Provider,Counter Name,Counter Type,Mean/Increment
06/06/2026 22:44:08,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen2],Metric,1365960
06/06/2026 22:44:08,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen1],Metric,360
06/06/2026 22:44:08,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen0],Metric,0
06/06/2026 22:44:08,System.Runtime,dotnet.gc.pause.time (s / 1 sec),Rate,0
06/06/2026 22:44:08,System.Runtime,dotnet.gc.last_collection.memory.committed_size (By),Metric,398819328
06/06/2026 22:44:08,System.Runtime,dotnet.assembly.count ({assembly}),Metric,54
06/06/2026 22:44:08,System.Runtime,dotnet.thread_pool.queue.length ({work_item} / 1 sec),Rate,0
06/06/2026 22:44:08,System.Runtime,dotnet.jit.compiled_methods ({method} / 1 sec),Rate,3
06/06/2026 22:44:08,System.Runtime,dotnet.jit.compiled_il.size (By / 1 sec),Rate,511
06/06/2026 22:44:08,System.Runtime,dotnet.gc.heap.total_allocated (By / 1 sec),Rate,26519104
06/06/2026 22:44:08,System.Runtime,dotnet.process.memory.working_set (By),Metric,475136000
06/06/2026 22:44:08,System.Runtime,dotnet.thread_pool.thread.count ({thread} / 1 sec),Rate,0
06/06/2026 22:44:08,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=poh],Metric,187473280
06/06/2026 22:44:08,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=loh],Metric,3219872
06/06/2026 22:44:08,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen2],Metric,113002240
06/06/2026 22:44:08,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen1],Metric,15168
06/06/2026 22:44:08,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen0],Metric,0
06/06/2026 22:44:08,System.Runtime,dotnet.timer.count ({timer}),Metric,28
06/06/2026 22:44:08,System.Runtime,dotnet.process.cpu.time (s / 1 sec)[cpu.mode=user],Rate,1.5810679999999948
06/06/2026 22:44:08,System.Runtime,dotnet.process.cpu.time (s / 1 sec)[cpu.mode=system],Rate,0.3512140000000006
06/06/2026 22:44:08,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen2],Rate,0
06/06/2026 22:44:08,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen0],Rate,0
06/06/2026 22:44:08,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen1],Rate,0
06/06/2026 22:44:08,System.Runtime,dotnet.jit.compilation.time (s / 1 sec),Rate,0.0035919999999993735
06/06/2026 22:44:08,System.Runtime,dotnet.process.cpu.count ({cpu}),Metric,4
06/06/2026 22:44:08,System.Runtime,dotnet.exceptions ({exception} / 1 sec)[error.type=CachedInternalErrorException],Rate,0
06/06/2026 22:44:08,System.Runtime,dotnet.exceptions ({exception} / 1 sec)[error.type=CachedSocketException],Rate,0
06/06/2026 22:44:08,System.Runtime,dotnet.exceptions ({exception} / 1 sec)[error.type=SocketException],Rate,0
06/06/2026 22:44:08,System.Runtime,dotnet.exceptions ({exception} / 1 sec)[error.type=CachedNetworkException],Rate,0
06/06/2026 22:44:09,System.Runtime,dotnet.thread_pool.work_item.count ({work_item} / 1 sec),Rate,103825
06/06/2026 22:44:09,System.Runtime,dotnet.monitor.lock_contentions ({contention} / 1 sec),Rate,832
06/06/2026 22:44:09,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=poh],Metric,560
06/06/2026 22:44:09,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=loh],Metric,280736
06/06/2026 22:44:09,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen2],Metric,1365960
06/06/2026 22:44:09,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen1],Metric,360
06/06/2026 22:44:09,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen0],Metric,0
06/06/2026 22:44:09,System.Runtime,dotnet.gc.pause.time (s / 1 sec),Rate,0
06/06/2026 22:44:09,System.Runtime,dotnet.gc.last_collection.memory.committed_size (By),Metric,398819328
06/06/2026 22:44:09,System.Runtime,dotnet.assembly.count ({assembly}),Metric,54
06/06/2026 22:44:09,System.Runtime,dotnet.thread_pool.queue.length ({work_item} / 1 sec),Rate,0
06/06/2026 22:44:09,System.Runtime,dotnet.jit.compiled_methods ({method} / 1 sec),Rate,1
06/06/2026 22:44:09,System.Runtime,dotnet.jit.compiled_il.size (By / 1 sec),Rate,144
06/06/2026 22:44:09,System.Runtime,dotnet.gc.heap.total_allocated (By / 1 sec),Rate,31474984
06/06/2026 22:44:09,System.Runtime,dotnet.process.memory.working_set (By),Metric,489291776
06/06/2026 22:44:09,System.Runtime,dotnet.thread_pool.thread.count ({thread} / 1 sec),Rate,0
06/06/2026 22:44:09,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=poh],Metric,187473280
06/06/2026 22:44:09,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=loh],Metric,3219872
06/06/2026 22:44:09,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen2],Metric,113002240
06/06/2026 22:44:09,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen1],Metric,15168
06/06/2026 22:44:09,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen0],Metric,0
06/06/2026 22:44:09,System.Runtime,dotnet.timer.count ({timer}),Metric,28
06/06/2026 22:44:09,System.Runtime,dotnet.process.cpu.time (s / 1 sec)[cpu.mode=user],Rate,2.064774
06/06/2026 22:44:09,System.Runtime,dotnet.process.cpu.time (s / 1 sec)[cpu.mode=system],Rate,0.4454519999999995
06/06/2026 22:44:09,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen2],Rate,0
06/06/2026 22:44:09,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen0],Rate,0
06/06/2026 22:44:09,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen1],Rate,0
06/06/2026 22:44:09,System.Runtime,dotnet.jit.compilation.time (s / 1 sec),Rate,0.0011934000000000111
06/06/2026 22:44:09,System.Runtime,dotnet.process.cpu.count ({cpu}),Metric,4
06/06/2026 22:44:09,System.Runtime,dotnet.exceptions ({exception} / 1 sec)[error.type=CachedInternalErrorException],Rate,0
06/06/2026 22:44:09,System.Runtime,dotnet.exceptions ({exception} / 1 sec)[error.type=CachedSocketException],Rate,0
06/06/2026 22:44:09,System.Runtime,dotnet.exceptions ({exception} / 1 sec)[error.type=SocketException],Rate,0
06/06/2026 22:44:09,System.Runtime,dotnet.exceptions ({exception} / 1 sec)[error.type=CachedNetworkException],Rate,0
06/06/2026 22:44:10,System.Runtime,dotnet.thread_pool.work_item.count ({work_item} / 1 sec),Rate,96167
06/06/2026 22:44:10,System.Runtime,dotnet.monitor.lock_contentions ({contention} / 1 sec),Rate,714
06/06/2026 22:44:10,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=poh],Metric,560
06/06/2026 22:44:10,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=loh],Metric,280736
06/06/2026 22:44:10,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen2],Metric,1365960
06/06/2026 22:44:10,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen1],Metric,360
06/06/2026 22:44:10,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen0],Metric,0
06/06/2026 22:44:10,System.Runtime,dotnet.gc.pause.time (s / 1 sec),Rate,0
06/06/2026 22:44:10,System.Runtime,dotnet.gc.last_collection.memory.committed_size (By),Metric,398819328
06/06/2026 22:44:10,System.Runtime,dotnet.assembly.count ({assembly}),Metric,54
06/06/2026 22:44:10,System.Runtime,dotnet.thread_pool.queue.length ({work_item} / 1 sec),Rate,56
06/06/2026 22:44:10,System.Runtime,dotnet.jit.compiled_methods ({method} / 1 sec),Rate,1
06/06/2026 22:44:10,System.Runtime,dotnet.jit.compiled_il.size (By / 1 sec),Rate,24
06/06/2026 22:44:10,System.Runtime,dotnet.gc.heap.total_allocated (By / 1 sec),Rate,26843016
06/06/2026 22:44:10,System.Runtime,dotnet.process.memory.working_set (By),Metric,508690432
06/06/2026 22:44:10,System.Runtime,dotnet.thread_pool.thread.count ({thread} / 1 sec),Rate,0
06/06/2026 22:44:10,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=poh],Metric,187473280
06/06/2026 22:44:10,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=loh],Metric,3219872
06/06/2026 22:44:10,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen2],Metric,113002240
06/06/2026 22:44:10,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen1],Metric,15168
06/06/2026 22:44:10,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen0],Metric,0
06/06/2026 22:44:10,System.Runtime,dotnet.timer.count ({timer}),Metric,29
06/06/2026 22:44:10,System.Runtime,dotnet.process.cpu.time (s / 1 sec)[cpu.mode=user],Rate,2.2067360000000065
06/06/2026 22:44:10,System.Runtime,dotnet.process.cpu.time (s / 1 sec)[cpu.mode=system],Rate,0.5231740000000009
06/06/2026 22:44:10,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen2],Rate,0
06/06/2026 22:44:10,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen0],Rate,0
06/06/2026 22:44:10,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen1],Rate,0
06/06/2026 22:44:10,System.Runtime,dotnet.jit.compilation.time (s / 1 sec),Rate,0.0006690000000002527
06/06/2026 22:44:10,System.Runtime,dotnet.process.cpu.count ({cpu}),Metric,4
06/06/2026 22:44:10,System.Runtime,dotnet.exceptions ({exception} / 1 sec)[error.type=CachedInternalErrorException],Rate,0
06/06/2026 22:44:10,System.Runtime,dotnet.exceptions ({exception} / 1 sec)[error.type=CachedSocketException],Rate,0
06/06/2026 22:44:10,System.Runtime,dotnet.exceptions ({exception} / 1 sec)[error.type=SocketException],Rate,0
06/06/2026 22:44:10,System.Runtime,dotnet.exceptions ({exception} / 1 sec)[error.type=CachedNetworkException],Rate,0
06/06/2026 22:44:11,System.Runtime,dotnet.thread_pool.work_item.count ({work_item} / 1 sec),Rate,102420
06/06/2026 22:44:11,System.Runtime,dotnet.monitor.lock_contentions ({contention} / 1 sec),Rate,1075
06/06/2026 22:44:11,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=poh],Metric,560
06/06/2026 22:44:11,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=loh],Metric,280736
06/06/2026 22:44:11,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen2],Metric,1365960
06/06/2026 22:44:11,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen1],Metric,360
06/06/2026 22:44:11,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen0],Metric,0
06/06/2026 22:44:11,System.Runtime,dotnet.gc.pause.time (s / 1 sec),Rate,0
06/06/2026 22:44:11,System.Runtime,dotnet.gc.last_collection.memory.committed_size (By),Metric,398819328
06/06/2026 22:44:11,System.Runtime,dotnet.assembly.count ({assembly}),Metric,54
06/06/2026 22:44:11,System.Runtime,dotnet.thread_pool.queue.length ({work_item} / 1 sec),Rate,-56
06/06/2026 22:44:11,System.Runtime,dotnet.jit.compiled_methods ({method} / 1 sec),Rate,1
06/06/2026 22:44:11,System.Runtime,dotnet.jit.compiled_il.size (By / 1 sec),Rate,6
06/06/2026 22:44:11,System.Runtime,dotnet.gc.heap.total_allocated (By / 1 sec),Rate,30599472
06/06/2026 22:44:11,System.Runtime,dotnet.process.memory.working_set (By),Metric,539623424
06/06/2026 22:44:11,System.Runtime,dotnet.thread_pool.thread.count ({thread} / 1 sec),Rate,0
06/06/2026 22:44:11,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=poh],Metric,187473280
06/06/2026 22:44:11,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=loh],Metric,3219872
06/06/2026 22:44:11,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen2],Metric,113002240
06/06/2026 22:44:11,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen1],Metric,15168
06/06/2026 22:44:11,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen0],Metric,0
06/06/2026 22:44:11,System.Runtime,dotnet.timer.count ({timer}),Metric,28
06/06/2026 22:44:11,System.Runtime,dotnet.process.cpu.time (s / 1 sec)[cpu.mode=user],Rate,2.024282999999997
06/06/2026 22:44:11,System.Runtime,dotnet.process.cpu.time (s / 1 sec)[cpu.mode=system],Rate,0.5298029999999994
06/06/2026 22:44:11,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen2],Rate,0
06/06/2026 22:44:11,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen0],Rate,0
06/06/2026 22:44:11,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen1],Rate,0
06/06/2026 22:44:11,System.Runtime,dotnet.jit.compilation.time (s / 1 sec),Rate,0.0001980000000001425
06/06/2026 22:44:11,System.Runtime,dotnet.process.cpu.count ({cpu}),Metric,4
06/06/2026 22:44:11,System.Runtime,dotnet.exceptions ({exception} / 1 sec)[error.type=CachedInternalErrorException],Rate,0
06/06/2026 22:44:11,System.Runtime,dotnet.exceptions ({exception} / 1 sec)[error.type=CachedSocketException],Rate,0
06/06/2026 22:44:11,System.Runtime,dotnet.exceptions ({exception} / 1 sec)[error.type=SocketException],Rate,0
06/06/2026 22:44:11,System.Runtime,dotnet.exceptions ({exception} / 1 sec)[error.type=CachedNetworkException],Rate,0
06/06/2026 22:44:12,System.Runtime,dotnet.thread_pool.work_item.count ({work_item} / 1 sec),Rate,47498
06/06/2026 22:44:12,System.Runtime,dotnet.monitor.lock_contentions ({contention} / 1 sec),Rate,269
06/06/2026 22:44:12,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=poh],Metric,560
06/06/2026 22:44:12,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=loh],Metric,280736
06/06/2026 22:44:12,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen2],Metric,1365960
06/06/2026 22:44:12,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen1],Metric,53424
06/06/2026 22:44:12,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen0],Metric,0
06/06/2026 22:44:12,System.Runtime,dotnet.gc.pause.time (s / 1 sec),Rate,0.02467699999999995
06/06/2026 22:44:12,System.Runtime,dotnet.gc.last_collection.memory.committed_size (By),Metric,497926144
06/06/2026 22:44:12,System.Runtime,dotnet.assembly.count ({assembly}),Metric,54
06/06/2026 22:44:12,System.Runtime,dotnet.thread_pool.queue.length ({work_item} / 1 sec),Rate,0
06/06/2026 22:44:12,System.Runtime,dotnet.jit.compiled_methods ({method} / 1 sec),Rate,183
06/06/2026 22:44:12,System.Runtime,dotnet.jit.compiled_il.size (By / 1 sec),Rate,16435
06/06/2026 22:44:12,System.Runtime,dotnet.gc.heap.total_allocated (By / 1 sec),Rate,47344000
06/06/2026 22:44:12,System.Runtime,dotnet.process.memory.working_set (By),Metric,562692096
06/06/2026 22:44:12,System.Runtime,dotnet.thread_pool.thread.count ({thread} / 1 sec),Rate,0
06/06/2026 22:44:12,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=poh],Metric,187473280
06/06/2026 22:44:12,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=loh],Metric,3219872
06/06/2026 22:44:12,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen2],Metric,113002240
06/06/2026 22:44:12,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen1],Metric,3174472
06/06/2026 22:44:12,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen0],Metric,0
06/06/2026 22:44:12,System.Runtime,dotnet.timer.count ({timer}),Metric,28
06/06/2026 22:44:12,System.Runtime,dotnet.process.cpu.time (s / 1 sec)[cpu.mode=user],Rate,1.3991570000000024
06/06/2026 22:44:12,System.Runtime,dotnet.process.cpu.time (s / 1 sec)[cpu.mode=system],Rate,0.4930799999999991
06/06/2026 22:44:12,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen2],Rate,0
06/06/2026 22:44:12,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen0],Rate,1
06/06/2026 22:44:12,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen1],Rate,0
06/06/2026 22:44:12,System.Runtime,dotnet.jit.compilation.time (s / 1 sec),Rate,0.2919790999999998
06/06/2026 22:44:12,System.Runtime,dotnet.process.cpu.count ({cpu}),Metric,4
06/06/2026 22:44:12,System.Runtime,dotnet.exceptions ({exception} / 1 sec)[error.type=CachedInternalErrorException],Rate,0
06/06/2026 22:44:12,System.Runtime,dotnet.exceptions ({exception} / 1 sec)[error.type=CachedSocketException],Rate,0
06/06/2026 22:44:12,System.Runtime,dotnet.exceptions ({exception} / 1 sec)[error.type=SocketException],Rate,0
06/06/2026 22:44:12,System.Runtime,dotnet.exceptions ({exception} / 1 sec)[error.type=CachedNetworkException],Rate,20000
06/06/2026 22:44:13,System.Runtime,dotnet.thread_pool.work_item.count ({work_item} / 1 sec),Rate,321
06/06/2026 22:44:13,System.Runtime,dotnet.monitor.lock_contentions ({contention} / 1 sec),Rate,0
06/06/2026 22:44:13,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=poh],Metric,560
06/06/2026 22:44:13,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=loh],Metric,280736
06/06/2026 22:44:13,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen2],Metric,1365960
06/06/2026 22:44:13,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen1],Metric,53424
06/06/2026 22:44:13,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen0],Metric,0
06/06/2026 22:44:13,System.Runtime,dotnet.gc.pause.time (s / 1 sec),Rate,0
06/06/2026 22:44:13,System.Runtime,dotnet.gc.last_collection.memory.committed_size (By),Metric,497926144
06/06/2026 22:44:13,System.Runtime,dotnet.assembly.count ({assembly}),Metric,54
06/06/2026 22:44:13,System.Runtime,dotnet.thread_pool.queue.length ({work_item} / 1 sec),Rate,0
06/06/2026 22:44:13,System.Runtime,dotnet.jit.compiled_methods ({method} / 1 sec),Rate,6
06/06/2026 22:44:13,System.Runtime,dotnet.jit.compiled_il.size (By / 1 sec),Rate,101
06/06/2026 22:44:13,System.Runtime,dotnet.gc.heap.total_allocated (By / 1 sec),Rate,295128
06/06/2026 22:44:13,System.Runtime,dotnet.process.memory.working_set (By),Metric,562692096
06/06/2026 22:44:13,System.Runtime,dotnet.thread_pool.thread.count ({thread} / 1 sec),Rate,0
06/06/2026 22:44:13,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=poh],Metric,187473280
06/06/2026 22:44:13,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=loh],Metric,3219872
06/06/2026 22:44:13,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen2],Metric,113002240
06/06/2026 22:44:13,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen1],Metric,3174472
